2026-05-31, 10:33:58, 101666662, 104444438, 86805.53, 768, -12.62, -11.09, -7.79, -3.35, -8.31, -8.50, -6.95, -5.01, -6.10, -5.97, -5.79, -0.84, 5.65, -0.73, -6.04, -5.78, -1.82, -1.82, -1.14, -3.45, -3.11, -3.77, -6.31, -8.06, -7.53, -6.33, -6.76, -7.10, -7.60, -7.80, -8.85, -11.42, -11.42
2026-05-31, 10:33:58, 104444439, 107222215, 86805.53, 768, -4.20, -1.72, -2.31, 3.52, -0.77, 1.44, 5.96, 16.07, 14.41, 3.94, 0.67, -0.56, 2.17, 0.40, -0.35, -0.64, -0.27, -0.27, -0.32, 1.34, 3.24, 14.85, 11.88, 2.63, 0.44, 1.23, 1.90, -1.04, -2.76, -3.59, -2.70, -1.10, -1.10
2026-05-31, 10:33:58, 107222216, 109999992, 86805.53, 768, -1.95, 5.18, -3.81, -3.27, -2.87, -0.83, 1.71, 11.62, 15.93, 6.58, 0.57, -1.18, -2.28, -3.21, -2.66, -0.92, -3.46, -3.46, -2.37, 3.23, 1.60, -0.68, 1.14, -3.18, -3.23, -1.54, 0.03, -1.42, -4.65, -5.81, -6.00, -3.17, -3.17
2026-05-31, 10:33:59, 85000000, 87777776, 86805.53, 768, -10.58, -9.78, -8.29, -6.08, -4.18, -2.25, -1.68, -3.29, -4.37, -4.69, -2.80, 3.35, 2.29, -3.77, -3.63, -4.07, -3.74, -3.74, -2.97, 2.53, 8.75, 9.52, 0.93, -3.92, -4.56, -4.84, -5.21, -5.91, -4.18, -3.28, -3.34, -8.15, -8.15
2026-05-31, 10:33:59, 87777777, 90555553, 86805.53, 768, -6.94, -6.85, -5.58, -0.90, 4.34, -2.66, -3.28, -2.74, -1.37, -0.40, 1.87, 5.50, 13.66, 23.74, 10.15, 3.96, -0.94, -0.94, -1.70, -3.08, -3.26, 0.60, 4.13, -0.34, -3.79, -4.15, -3.56, -4.71, -5.22, -6.51, -7.26, -5.95, -5.95
2026-05-31, 10:33:59, 90555554, 93333330, 86805.53, 768, -14.62, -12.61, -10.32, -11.63, -9.41, -6.07, -3.79, -1.46, -0.28, 0.28, -0.31, -1.06, -3.64, -5.52, -7.89, -9.20, -9.32, -9.32, -8.87, -7.57, 2.80, -6.02, -6.63, -6.51, -7.41, -7.27, -8.28, -9.14, -10.16, -10.06, -12.21, -14.42, -14.42
2026-05-31, 10:33:59, 93333331, 96111107, 86805.53, 768, -1.25, -0.72, -1.18, 1.79, 13.37, 7.93, 3.29, 0.35, -0.93, -0.59, -1.20, 3.74, 0.78, -0.28, -0.31, -1.13, -1.60, -1.60, -0.38, -0.69, 1.15, 2.77, 10.43, 13.74, 3.07, 0.80, 0.11, 1.62, 3.33, 11.84, 12.65, 1.75, 1.75
2026-05-31, 10:33:59, 96111108, 98888884, 86805.53, 768, -6.53, -5.36, -0.93, -3.36, -3.93, -2.64, -1.08, 1.24, 2.62, -2.24, 1.73, 6.98, 3.26, -2.08, -2.78, -2.29, -1.20, -1.20, -0.34, 2.01, 12.18, 14.82, 4.11, 0.29, 1.04, 0.90, -0.85, -2.47, -3.84, -1.13, 1.61, -1.75, -1.75
2026-05-31, 10:33:59, 98888885, 101666661, 86805.53, 768, -2.94, 0.44, 11.75, 11.34, 1.26, -0.90, 0.37, 2.28, 1.74, 1.17, 3.27, 12.05, 18.24, 5.62, 0.63, -0.87, -0.36, -0.36, -1.79, -2.66, -0.26, 3.86, 0.24, -3.76, -2.17, 5.71, 7.12, -0.35, -3.85, -4.43, -3.52, -2.15, -2.15
2026-05-31, 10:33:59, 101666662, 104444438, 86805.53, 768, -12.22, -11.72, -7.99, -3.68, -8.19, -8.57, -6.92, -5.57, -6.06, -5.98, -6.39, -0.16, 6.39, -4.88, -6.76, -5.50, -1.71, -1.71, -2.05, -2.96, -3.51, -3.99, -4.73, -6.62, -7.14, -6.67, -6.37, -6.75, -7.56, -8.86, -9.67, -11.42, -11.42
2026-05-31, 10:33:59, 104444439, 107222215, 86805.53, 768, -3.47, -1.61, -1.67, 3.32, -0.38, 1.34, 4.80, 14.95, 15.89, 4.65, 0.93, 0.54, 1.88, 0.34, -0.24, -0.26, -0.01, -0.01, -0.07, 1.69, 3.94, 14.54, 12.17, 2.98, 0.25, 1.03, 2.30, -0.63, -2.39, -3.20, -3.88, -0.81, -0.81
2026-05-31, 10:33:59, 107222216, 109999992, 86805.53, 768, -1.73, 5.01, -3.67, -3.55, -2.82, -1.18, 1.83, 11.97, 15.87, 6.38, 0.66, -1.83, -2.24, -2.86, -1.27, -1.85, -3.45, -3.45, -1.34, 2.43, 1.65, 1.59, 0.01, -4.13, -3.11, -1.30, -0.58, -1.56, -4.39, -5.47, -5.82, -2.99, -2.99
2026-05-31, 10:34:00, 85000000, 87777776, 86805.53, 768, -10.68, -10.09, -8.53, -6.65, -4.03, -1.26, -2.89, -2.72, -4.46, -4.77, -3.28, 3.32, 2.22, -3.24, -3.63, -3.86, -3.62, -3.62, -3.30, 0.47, 9.82, 8.75, 1.33, -3.32, -4.41, -4.55, -5.02, -5.92, -5.14, -2.26, -4.49, -7.67, -7.67
2026-05-31, 10:34:00, 87777777, 90555553, 86805.53, 768, -6.99, -7.26, -5.85, 0.75, 2.89, -3.78, -3.83, -3.19, -1.80, -0.72, 1.34, 4.78, 12.85, 23.87, 10.29, 3.63, -1.28, -1.28, -2.14, -3.66, -3.86, -1.06, 3.26, 1.55, -3.51, -4.20, -3.97, -4.81, -5.77, -6.66, -7.54, -6.28, -6.28
2026-05-31, 10:34:00, 90555554, 93333330, 86805.53, 768, -14.11, -12.63, -10.48, -11.96, -10.94, -7.79, -6.65, -4.10, 1.81, 3.26, -1.79, -4.25, -5.27, -6.60, -8.77, -9.68, -9.69, -9.69, -8.76, -7.28, 2.29, -3.29, -6.82, -5.80, -4.96, -6.92, -9.28, -10.23, -10.72, -10.42, -12.42, -14.36, -14.36
2026-05-31, 10:34:00, 93333331, 96111107, 86805.53, 768, -1.01, -0.79, -0.92, 1.63, 13.24, 8.20, 3.26, 0.14, -1.40, -0.24, -1.15, 3.37, 0.20, -0.09, -0.69, -1.39, -1.66, -1.66, -0.40, -0.98, 0.64, 2.01, 10.27, 13.78, 3.50, 0.97, 0.03, 2.02, 3.54, 12.45, 12.25, 1.66, 1.66
2026-05-31, 10:34:00, 96111108, 98888884, 86805.53, 768, -7.37, -6.50, -1.84, -2.12, -3.17, -2.83, 0.86, 1.56, 0.17, -2.93, -1.41, 5.34, 6.30, 0.77, -1.80, -1.63, -1.15, -1.15, -0.26, 2.78, 12.52, 14.68, 4.03, 0.29, -0.56, 0.68, 0.60, -1.01, -2.29, 2.30, 1.70, -4.49, -4.49
2026-05-31, 10:34:00, 98888885, 101666661, 86805.53, 768, -3.01, -0.64, 8.57, 14.35, 1.60, -0.12, 0.91, 2.11, 1.84, 2.05, 4.97, 15.51, 16.25, 5.13, 1.46, 0.02, -0.20, -0.20, -1.97, -2.04, 2.36, 3.51, -1.86, -3.44, -1.53, 5.70, 6.95, 0.43, -3.45, -3.74, -3.05, -3.24, -3.24
2026-05-31, 10:34:00, 101666662, 104444438, 86805.53, 768, -12.91, -12.01, -8.07, -3.96, -8.02, -8.21, -6.76, -4.91, -5.81, -6.65, -6.27, -0.03, 5.47, -0.85, -5.58, -3.97, -0.61, -0.61, -2.73, -4.23, -3.52, -4.26, -6.61, -8.15, -7.46, -6.38, -6.35, -7.71, -8.00, -8.32, -9.43, -11.80, -11.80
2026-05-31, 10:34:00, 104444439, 107222215, 86805.53, 768, -3.33, -1.78, -3.55, 3.46, -0.69, 0.97, 3.27, 12.55, 17.00, 6.83, 1.38, 0.55, 2.05, -0.14, -0.80, -0.38, -0.46, -0.46, -0.31, 1.62, 4.24, 14.92, 11.37, 3.21, 0.33, 0.16, 2.05, 0.00, -2.16, -3.44, -3.83, -1.69, -1.69
2026-05-31, 10:34:00, 107222216, 109999992, 86805.53, 768, -3.22, 5.87, -4.44, -3.34, -3.14, -1.34, 1.84, 11.90, 15.89, 5.86, 0.56, -1.64, -2.83, -3.28, -2.45, -0.72, -3.19, -3.19, -2.16, 2.99, 1.45, 0.53, 1.01, -3.82, -3.26, -1.17, -0.02, -1.96, -5.06, -6.36, -6.00, -3.31, -3.31
